9079.0,16.482336518844626,0.0,1189.0,1326.9767269702027,39.598476800476945,-122.39201249335272,35.9,70487.0,0.0,0.0,0.0,0.0,28623.0,3.0,0.0,0.0,0.0,87446678.0
59921.0,16.100269483279376,0.0,7181.0,4480.599127667921,33.03992461908436,-115.36534775339051,33.0,56393.0,1.0,0.0,1.0,0.0,179319.0,3.0,400.0,0.0,0.0,590442006.0
77303.0,38.517125422897266,0.0,5759.0,792.3014390203438,38.506669323212186,-122.3304828015586,42.8,108970.0,9.0,0.0,9.0,0.0,136070.0,3.0,5840.0,0.0,0.0,1023108904.0
48816.0,32.085138242686774,0.0,4971.0,4052.255054743655,40.70277291928399,-123.91630205492689,39.6,61135.0,56.0,0.0,56.0,0.0,135418.0,4.0,32360.0,0.0,0.0,485618195.0
2592.0,23.004038521279902,0.0,351.0,4203.255762874587,41.58965368270825,-120.72501437875414,49.0,56648.0,1.0,0.0,1.0,0.0,8646.0,4.0,960.0,0.0,0.0,24083159.0
7830.0,20.974160076562736,0.0,793.0,1229.681684316719,41.744691086401055,-123.95766040987809,40.8,66780.0,0.0,0.0,0.0,0.0,27293.0,1.0,0.0,0.0,0.0,70662014.0
112221.0,60.45916621480051,0.0,12144.0,828.1766410487686,38.05513917820608,-122.74857941401069,47.3,142785.0,0.0,0.0,0.0,0.0,258765.0,1.0,0.0,0.0,0.0,1871036970.0
16064.0,22.386651323360184,0.0,1556.0,1390.4738481890568,36.605527397901405,-121.07407728623134,35.9,108289.0,0.0,0.0,0.0,0.0,66056.0,1.0,0.0,0.0,0.0,168197353.0
12788.0,23.083615573439392,0.0,1654.0,6347.938252495964,41.59330971236391,-122.54039224371505,47.4,55499.0,0.0,0.0,0.0,0.0,43834.0,1.0,0.0,0.0,0.0,113929910.0
81145.0,31.720564273446563,0.0,8149.0,1677.1310334359375,39.66655443197179,-121.60070084884747,36.3,68574.0,0.0,0.0,0.0,0.0,209470.0,2.0,0.0,0.0,0.0,788037791.0
9390.0,14.523979957050823,0.0,818.0,1156.353491058561,39.177506529661116,-122.23673277297777,35.7,75149.0,0.0,0.0,0.0,0.0,21895.0,2.0,0.0,0.0,0.0,92527735.0
48802.0,32.085138242686774,0.0,4931.0,4052.255054743655,40.70277291928399,-123.91630205492689,39.6,61135.0,0.0,0.0,0.0,0.0,135418.0,2.0,0.0,0.0,0.0,457161435.0
46877.0,13.919095714061436,0.0,3711.0,1392.1942069005058,36.07496094489133,-119.81583856650784,32.3,68750.0,0.0,0.0,0.0,0.0,152830.0,2.0,0.0,0.0,0.0,467904092.0
16298.0,17.743946050883824,0.0,2996.0,1328.0941710001237,39.09948485335015,-122.75277619233945,44.2,58738.0,0.0,0.0,0.0,0.0,68139.0,2.0,0.0,0.0,0.0,141758040.0
156259.0,42.89064398957895,0.0,12260.0,1502.2359474204736,39.063807401803494,-120.71900434919911,42.4,114678.0,0.0,0.0,0.0,0.0,412435.0,2.0,0.0,0.0,0.0,2019372890.0
389639.0,53.071234072167506,0.0,27148.0,740.947837007639,37.435907175553204,-122.3555722224761,40.6,156000.0,0.0,0.0,0.0,0.0,745100.0,2.0,0.0,0.0,0.0,9466352664.0
32040.0,24.923685784847603,0.0,4148.0,3878.1544171646246,39.43217732619602,-123.43132735660902,43.9,64688.0,2.0,0.0,2.0,0.0,90709.0,3.0,800.0,0.0,0.0,315003305.0
7061.0,34.32124352331606,0.0,614.0,3131.7985116614536,37.93840625683518,-118.88393311930923,40.3,86953.0,5.0,0.0,5.0,0.0,13169.0,3.0,2000.0,0.0,0.0,67649492.0
157493.0,42.89064398957895,0.0,12396.0,1502.2359474204736,39.063807401803494,-120.71900434919911,42.4,114678.0,36.0,0.0,36.0,0.0,412435.0,3.0,26400.0,0.0,0.0,2141114854.0
241299.0,21.572958036625103,0.0,17317.0,1426.6010791666342,37.93443695137347,-121.27165936777493,35.2,88531.0,14.0,0.0,14.0,0.0,787416.0,3.0,18720.0,0.0,0.0,2745974244.0
107690.0,43.55796468303216,0.0,9466.0,607.1604721587531,37.02159018364554,-122.00957031229625,39.6,109266.0,73.0,0.0,73.0,0.0,266021.0,3.0,42400.0,0.0,0.0,1311025654.0
17757.0,23.944468298268212,0.0,1583.0,2274.45156123147,38.02764357742436,-119.95493812698564,48.8,72259.0,5.0,0.0,5.0,0.0,54873.0,3.0,2000.0,0.0,0.0,186569249.0
374203.0,23.854495908489586,0.0,33542.0,6011.127948199015,36.75853094618111,-119.65342684363189,33.2,71434.0,51.0,0.0,51.0,0.0,1012152.0,4.0,125080.0,0.0,0.0,4172259060.0
31716.0,24.923685784847603,0.0,4115.0,3878.1544171646246,39.43217732619602,-123.43132735660902,43.9,64688.0,11.0,0.0,11.0,0.0,90709.0,4.0,4400.0,0.0,0.0,306827655.0
1589185.0,43.401037672660124,0.0,115578.0,949.7168045236148,33.67689578291624,-117.77656042636896,39.1,113702.0,487.0,0.0,487.0,0.0,3164063.0,4.0,611440.0,0.0,0.0,24808475364.0
115603.0,39.201400387945306,0.0,10241.0,3615.766363116764,35.38757707614939,-120.4507099023192,40.2,93398.0,19.0,0.0,19.0,0.0,281486.0,4.0,55600.0,0.0,0.0,1328264260.0
138044.0,28.367041437079976,0.0,10994.0,906.1440952298753,38.26680192264813,-121.9401797035494,39.1,99994.0,2.0,0.0,2.0,0.0,450824.0,4.0,1120.0,0.0,0.0,1925370599.0
4299420.0,35.470992419092156,0.0,459362.0,4749.439484208034,34.196118871519026,-118.2618483994794,37.9,87760.0,0.0,0.0,0.0,0.0,9848406.0,1.0,0.0,0.0,0.0,63482086781.0
197947.0,37.8469385158651,0.0,19275.0,1767.3423561904444,38.525248521353824,-122.92188038526332,42.7,102840.0,0.0,0.0,0.0,0.0,485642.0,1.0,0.0,0.0,0.0,2372984283.0
9185.0,22.185801535272034,0.0,1303.0,1036.9263699809671,38.204458658099185,-120.5546675464701,52.0,79877.0,0.0,0.0,0.0,0.0,45995.0,2.0,0.0,0.0,0.0,83691798.0
48574.0,17.12878493305018,0.0,4048.0,2153.2391289805496,37.21782461616294,-119.76474047044498,34.6,75496.0,0.0,0.0,0.0,0.0,158790.0,2.0,0.0,0.0,0.0,483464619.0
198752.0,27.883727092389556,0.0,13316.0,3771.2208005395887,36.239504143459484,-121.30662637129737,35.3,94486.0,0.0,0.0,0.0,0.0,435834.0,2.0,0.0,0.0,0.0,2167309824.0
100702.0,44.08385081248704,0.0,6466.0,1021.8257443699976,38.6865515088214,-121.90056641872224,32.3,88818.0,0.0,0.0,0.0,0.0,217782.0,2.0,0.0,0.0,0.0,1376373675.0
54800.0,38.82410175418806,0.0,5251.0,1786.3605240054378,38.778900011875415,-120.5250410581759,46.1,106190.0,37.0,0.0,37.0,0.0,192299.0,3.0,134800.0,0.0,0.0,654877397.0
10281.0,13.212723998971104,0.0,713.0,4720.115276003642,40.67263063026285,-120.59327450404597,37.8,64395.0,0.0,0.0,0.0,0.0,31177.0,3.0,0.0,0.0,0.0,118831416.0
1407207.0,42.08987125049854,0.0,106493.0,4525.7279337106775,33.02819299849969,-116.76989830322081,37.1,102285.0,544.0,0.0,544.0,0.0,3282782.0,3.0,2548263.0,0.0,0.0,20663685591.0
113772.0,39.201400387945306,0.0,10186.0,3615.766363116764,35.38757707614939,-120.4507099023192,40.2,93398.0,52.0,0.0,52.0,0.0,281486.0,3.0,184000.0,0.0,0.0,1278161281.0
393662.0,53.071234072167506,0.0,27330.0,740.947837007639,37.435907175553204,-122.3555722224761,40.6,156000.0,21.0,0.0,21.0,0.0,745100.0,3.0,19360.0,0.0,0.0,10744040015.0
189058.0,19.136945701036627,0.0,14853.0,1514.057161459023,37.5589417190648,-120.99849485414198,34.8,79661.0,90.0,0.0,90.0,0.0,552250.0,3.0,38240.0,0.0,0.0,2183603221.0
104569.0,44.08385081248704,0.0,6531.0,1021.8257443699976,38.6865515088214,-121.90056641872224,32.3,88818.0,6.0,0.0,6.0,0.0,217782.0,3.0,2400.0,0.0,0.0,1513944248.0
709.0,42.10526315789473,0.0,90.0,743.1887428922734,38.59709859657406,-119.82060282887257,41.1,110781.0,0.0,0.0,0.0,0.0,1695.0,4.0,0.0,0.0,0.0,6386062.0
64506.0,16.100269483279376,0.0,7109.0,4480.599127667921,33.03992461908436,-115.36534775339051,33.0,56393.0,0.0,0.0,0.0,0.0,179319.0,4.0,0.0,0.0,0.0,604768870.0
319022.0,18.573575991839803,0.0,17994.0,8164.9173784182485,35.34353506527538,-118.72903973163824,32.4,67660.0,22.0,0.0,22.0,0.0,910433.0,4.0,15920.0,0.0,0.0,3599466434.0
2631.0,18.04651919323357,0.0,398.0,3207.610843179456,40.64915450943153,-123.11400057250617,54.8,53498.0,5.0,0.0,5.0,0.0,15886.0,4.0,2000.0,0.0,0.0,25476749.0
1063.0,42.10526315789473,0.0,89.0,743.1887428922734,38.59709859657406,-119.82060282887257,41.1,110781.0,0.0,0.0,0.0,0.0,1695.0,1.0,0.0,0.0,0.0,7655133.0
11245.0,22.443391582574453,0.0,1070.0,605.9503896179209,38.44659889460041,-120.65166651032878,49.9,81526.0,0.0,0.0,0.0,0.0,41029.0,1.0,0.0,0.0,0.0,115318181.0
15577.0,17.743946050883824,0.0,2982.0,1328.0941710001237,39.09948485335015,-122.75277619233945,44.2,58738.0,0.0,0.0,0.0,0.0,68139.0,1.0,0.0,0.0,0.0,138430410.0
47532.0,17.12878493305018,0.0,4022.0,2153.2391289805496,37.21782461616294,-119.76474047044498,34.6,75496.0,0.0,0.0,0.0,0.0,158790.0,1.0,0.0,0.0,0.0,460613985.0
30550.0,39.46003256465599,0.0,3483.0,973.7957661243578,39.30167525657132,-120.76952482654217,50.3,84905.0,0.0,0.0,0.0,0.0,102452.0,1.0,0.0,0.0,0.0,311653925.0
9005.0,16.482336518844626,0.0,1181.0,1326.9767269702027,39.598476800476945,-122.39201249335272,35.9,70487.0,0.0,0.0,0.0,0.0,28623.0,2.0,0.0,0.0,0.0,85422742.0
5401.0,30.861708482676224,0.0,473.0,1462.8245424186043,37.58147179588342,-119.90594238514464,51.6,65378.0,0.0,0.0,0.0,0.0,17060.0,2.0,0.0,0.0,0.0,49913705.0
32604.0,24.923685784847603,0.0,4132.0,3878.1544171646246,39.43217732619602,-123.43132735660902,43.9,64688.0,0.0,0.0,0.0,0.0,90709.0,2.0,0.0,0.0,0.0,297256051.0
689671.0,25.084017687934303,0.0,58831.0,7303.023823440713,33.74663050890228,-115.99394024456193,36.7,89672.0,0.0,0.0,0.0,0.0,2449909.0,2.0,0.0,0.0,0.0,7270412793.0
240373.0,21.572958036625103,0.0,17183.0,1426.6010791666342,37.93443695137347,-121.27165936777493,35.2,88531.0,0.0,0.0,0.0,0.0,787416.0,2.0,0.0,0.0,0.0,2585750825.0
105643.0,43.55796468303216,0.0,9375.0,607.1604721587531,37.02159018364554,-122.00957031229625,39.6,109266.0,0.0,0.0,0.0,0.0,266021.0,2.0,0.0,0.0,0.0,1237551014.0
65416.0,23.266685790040857,0.0,6708.0,3847.3961177642345,40.76364876697064,-122.04134718043841,41.7,71931.0,0.0,0.0,0.0,0.0,181554.0,2.0,0.0,0.0,0.0,640221593.0
183860.0,19.136945701036627,0.0,14721.0,1514.057161459023,37.5589417190648,-120.99849485414198,34.8,79661.0,0.0,0.0,0.0,0.0,552250.0,2.0,0.0,0.0,0.0,1960116152.0
16840.0,17.8964071177604,0.0,1603.0,644.0076123533381,39.268749718550964,-121.35179088199844,33.9,73313.0,0.0,0.0,0.0,0.0,83079.0,2.0,0.0,0.0,0.0,198963011.0
1552423.0,43.401037672660124,0.0,114687.0,949.7168045236148,33.67689578291624,-117.77656042636896,39.1,113702.0,454.0,0.0,454.0,0.0,3164063.0,3.0,1240248.0,0.0,0.0,23268029676.0
530.0,24.404761904761905,0.0,120.0,962.1642285745723,39.580682227053714,-120.51601083545448,56.0,60000.0,2.0,0.0,2.0,0.0,2731.0,3.0,800.0,0.0,0.0,5783536.0
244133.0,21.572958036625103,0.0,17338.0,1426.6010791666342,37.93443695137347,-121.27165936777493,35.2,88531.0,12.0,0.0,12.0,0.0,787416.0,4.0,21760.0,0.0,0.0,2825713626.0
29670.0,20.20745235030949,0.0,3112.0,608.4148120875715,39.03427456853581,-121.69453434561657,36.4,75450.0,0.0,0.0,0.0,0.0,98971.0,4.0,0.0,0.0,0.0,312183668.0
321939.0,35.66576039958768,0.0,26232.0,2206.558936270178,34.355871204221266,-119.12654460816057,39.4,107327.0,78.0,0.0,78.0,0.0,838259.0,4.0,43640.0,0.0,0.0,4369878661.0
7403.0,31.819817226739584,0.0,726.0,10227.099456702994,36.51016223187202,-117.40560074502446,45.6,72432.0,0.0,0.0,0.0,0.0,18803.0,1.0,0.0,0.0,0.0,75377524.0
189558.0,35.869939954606835,0.0,14881.0,3787.6908512866726,34.53743979389637,-120.0302768485835,34.5,95977.0,0.0,0.0,0.0,0.0,443975.0,1.0,0.0,0.0,0.0,2292569019.0
4349483.0,35.470992419092156,0.0,463185.0,4749.439484208034,34.196118871519026,-118.2618483994794,37.9,87760.0,0.0,0.0,0.0,0.0,9848406.0,2.0,0.0,0.0,0.0,61063884659.0
701996.0,22.901440338137302,0.0,55059.0,20105.394817801967,34.842030309075156,-116.17662379678129,34.4,82184.0,0.0,0.0,0.0,0.0,2187816.0,2.0,0.0,0.0,0.0,7693100237.0
8330.0,20.974160076562736,0.0,797.0,1229.681684316719,41.744691086401055,-123.95766040987809,40.8,66780.0,0.0,0.0,0.0,0.0,27293.0,3.0,0.0,0.0,0.0,75761750.0
762532.0,51.46936470398402,0.0,61146.0,821.2085166728324,37.65058029746707,-121.91780145156679,38.7,126240.0,297.0,0.0,297.0,0.0,1651949.0,4.0,602448.0,0.0,0.0,13670816099.0
365157.0,44.91015896659383,0.0,31511.0,803.9099721779048,37.92353933794917,-121.95094420575256,40.3,125727.0,12.0,0.0,12.0,0.0,1161458.0,4.0,5960.0,0.0,0.0,6120712212.0
115153.0,60.45916621480051,0.0,12414.0,828.1766410487686,38.05513917820608,-122.74857941401069,47.3,142785.0,61.0,0.0,61.0,0.0,258765.0,4.0,26560.0,0.0,0.0,2063627801.0
185738.0,19.136945701036627,0.0,14803.0,1514.057161459023,37.5589417190648,-120.99849485414198,34.8,79661.0,6.0,0.0,6.0,0.0,552250.0,4.0,3520.0,0.0,0.0,2136373645.0
78431.0,31.720564273446563,0.0,8037.0,1677.1310334359375,39.66655443197179,-121.60070084884747,36.3,68574.0,0.0,0.0,0.0,0.0,209470.0,1.0,0.0,0.0,0.0,736588059.0
52400.0,38.82410175418806,0.0,5084.0,1786.3605240054378,38.778900011875415,-120.5250410581759,46.1,106190.0,0.0,0.0,0.0,0.0,192299.0,1.0,0.0,0.0,0.0,602319902.0
165909.0,27.883727092389556,0.0,13226.0,3771.2208005395887,36.239504143459484,-121.30662637129737,35.3,94486.0,0.0,0.0,0.0,0.0,435834.0,1.0,0.0,0.0,0.0,1834549046.0
628381.0,33.28378226721884,0.0,54228.0,994.3623322860957,38.449053680297055,-121.34451586989564,37.2,88724.0,0.0,0.0,0.0,0.0,1584047.0,1.0,0.0,0.0,0.0,8993106075.0
697688.0,22.901440338137302,0.0,54410.0,20105.394817801967,34.842030309075156,-116.17662379678129,34.4,82184.0,0.0,0.0,0.0,0.0,2187816.0,1.0,0.0,0.0,0.0,7432023115.0
231451.0,21.572958036625103,0.0,17176.0,1426.6010791666342,37.93443695137347,-121.27165936777493,35.2,88531.0,0.0,0.0,0.0,0.0,787416.0,1.0,0.0,0.0,0.0,2469949108.0
483.0,24.404761904761905,0.0,120.0,962.1642285745723,39.580682227053714,-120.51601083545448,56.0,60000.0,0.0,0.0,0.0,0.0,2731.0,1.0,0.0,0.0,0.0,3971972.0
2531.0,18.04651919323357,0.0,393.0,3207.610843179456,40.64915450943153,-123.11400057250617,54.8,53498.0,0.0,0.0,0.0,0.0,15886.0,1.0,0.0,0.0,0.0,22214019.0
380657.0,23.854495908489586,0.0,33286.0,6011.127948199015,36.75853094618111,-119.65342684363189,33.2,71434.0,0.0,0.0,0.0,0.0,1012152.0,2.0,0.0,0.0,0.0,3835889854.0
62163.0,16.100269483279376,0.0,7089.0,4480.599127667921,33.03992461908436,-115.36534775339051,33.0,56393.0,0.0,0.0,0.0,0.0,179319.0,2.0,0.0,0.0,0.0,583950881.0
17138.0,22.386651323360184,0.0,1575.0,1390.4738481890568,36.605527397901405,-121.07407728623134,35.9,108289.0,0.0,0.0,0.0,0.0,66056.0,2.0,0.0,0.0,0.0,185499891.0
13840.0,23.083615573439392,0.0,1679.0,6347.938252495964,41.59330971236391,-122.54039224371505,47.4,55499.0,0.0,0.0,0.0,0.0,43834.0,2.0,0.0,0.0,0.0,130240649.0
136313.0,28.367041437079976,0.0,10836.0,906.1440952298753,38.26680192264813,-121.9401797035494,39.1,99994.0,0.0,0.0,0.0,0.0,450824.0,2.0,0.0,0.0,0.0,1783733061.0
321227.0,18.573575991839803,0.0,17985.0,8164.9173784182485,35.34353506527538,-118.72903973163824,32.4,67660.0,20.0,0.0,20.0,0.0,910433.0,3.0,55920.0,0.0,0.0,3595633486.0
5811.0,30.861708482676224,0.0,481.0,1462.8245424186043,37.58147179588342,-119.90594238514464,51.6,65378.0,0.0,0.0,0.0,0.0,17060.0,3.0,0.0,0.0,0.0,57375923.0
64631.0,23.266685790040857,0.0,6788.0,3847.3961177642345,40.76364876697064,-122.04134718043841,41.7,71931.0,4.0,0.0,4.0,0.0,181554.0,3.0,1600.0,0.0,0.0,689194938.0
13977.0,23.083615573439392,0.0,1701.0,6347.938252495964,41.59330971236391,-122.54039224371505,47.4,55499.0,1.0,0.0,1.0,0.0,43834.0,3.0,400.0,0.0,0.0,141959183.0
313374.0,35.66576039958768,0.0,26066.0,2206.558936270178,34.355871204221266,-119.12654460816057,39.4,107327.0,30.0,0.0,30.0,0.0,838259.0,3.0,45000.0,0.0,0.0,4149038287.0
160189.0,15.839490911134213,0.0,9986.0,4838.285667681717,36.220043432758864,-118.80036101709678,31.9,69489.0,0.0,0.0,0.0,0.0,475774.0,4.0,0.0,0.0,0.0,1609446389.0
17010.0,17.8964071177604,0.0,1605.0,644.0076123533381,39.268749718550964,-121.35179088199844,33.9,73313.0,0.0,0.0,0.0,0.0,83079.0,4.0,0.0,0.0,0.0,212767883.0
47406.0,32.085138242686774,0.0,4899.0,4052.255054743655,40.70277291928399,-123.91630205492689,39.6,61135.0,0.0,0.0,0.0,0.0,135418.0,1.0,0.0,0.0,0.0,428902291.0
301890.0,18.573575991839803,0.0,17642.0,8164.9173784182485,35.34353506527538,-118.72903973163824,32.4,67660.0,0.0,0.0,0.0,0.0,910433.0,1.0,0.0,0.0,0.0,3313768138.0
31298.0,24.923685784847603,0.0,4129.0,3878.1544171646246,39.43217732619602,-123.43132735660902,43.9,64688.0,0.0,0.0,0.0,0.0,90709.0,1.0,0.0,0.0,0.0,277651211.0
1541024.0,43.401037672660124,0.0,112150.0,949.7168045236148,33.67689578291624,-117.77656042636896,39.1,113702.0,0.0,0.0,0.0,0.0,3164063.0,1.0,0.0,0.0,0.0,22882562842.0
679630.0,25.084017687934303,0.0,57942.0,7303.023823440713,33.74663050890228,-115.99394024456193,36.7,89672.0,0.0,0.0,0.0,0.0,2449909.0,1.0,0.0,0.0,0.0,7235158851.0
63064.0,23.266685790040857,0.0,6658.0,3847.3961177642345,40.76364876697064,-122.04134718043841,41.7,71931.0,0.0,0.0,0.0,0.0,181554.0,1.0,0.0,0.0,0.0,611249571.0
96111.0,44.08385081248704,0.0,6421.0,1021.8257443699976,38.6865515088214,-121.90056641872224,32.3,88818.0,0.0,0.0,0.0,0.0,217782.0,1.0,0.0,0.0,0.0,1285301825.0
704.0,42.10526315789473,0.0,91.0,743.1887428922734,38.59709859657406,-119.82060282887257,41.1,110781.0,0.0,0.0,0.0,0.0,1695.0,2.0,0.0,0.0,0.0,6512369.0
11833.0,22.443391582574453,0.0,1079.0,605.9503896179209,38.44659889460041,-120.65166651032878,49.9,81526.0,0.0,0.0,0.0,0.0,41029.0,2.0,0.0,0.0,0.0,122675697.0
48834.0,17.12878493305018,0.0,4102.0,2153.2391289805496,37.21782461616294,-119.76474047044498,34.6,75496.0,3.0,0.0,3.0,0.0,158790.0,3.0,13200.0,0.0,0.0,513451425.0
54875.0,38.82410175418806,0.0,5279.0,1786.3605240054378,38.778900011875415,-120.5250410581759,46.1,106190.0,66.0,0.0,66.0,0.0,192299.0,4.0,146880.0,0.0,0.0,674245624.0
4400315.0,35.470992419092156,0.0,470304.0,4749.439484208034,34.196118871519026,-118.2618483994794,37.9,87760.0,1859.0,0.0,1859.0,0.0,9848406.0,4.0,2598765.0,0.0,0.0,72154881893.0
646102.0,33.28378226721884,0.0,55626.0,994.3623322860957,38.449053680297055,-121.34451586989564,37.2,88724.0,256.0,0.0,256.0,0.0,1584047.0,4.0,1254380.0,0.0,0.0,9506287493.0
1062198.0,55.865627050350255,0.0,70519.0,1304.0557004984757,37.23243382622572,-121.69583325334833,37.9,159674.0,124.0,0.0,124.0,0.0,1903297.0,4.0,875520.0,0.0,0.0,32656377454.0
14082.0,23.083615573439392,0.0,1691.0,6347.938252495964,41.59330971236391,-122.54039224371505,47.4,55499.0,0.0,0.0,0.0,0.0,43834.0,4.0,0.0,0.0,0.0,137545979.0
203750.0,37.8469385158651,0.0,19539.0,1767.3423561904444,38.525248521353824,-122.92188038526332,42.7,102840.0,59.0,0.0,59.0,0.0,485642.0,4.0,102320.0,0.0,0.0,2697098882.0
27855.0,20.20745235030949,0.0,3047.0,608.4148120875715,39.03427456853581,-121.69453434561657,36.4,75450.0,0.0,0.0,0.0,0.0,98971.0,1.0,0.0,0.0,0.0,259748736.0
16167.0,17.8964071177604,0.0,1589.0,644.0076123533381,39.268749718550964,-121.35179088199844,33.9,73313.0,0.0,0.0,0.0,0.0,83079.0,1.0,0.0,0.0,0.0,185773214.0
10329.0,13.212723998971104,0.0,711.0,4720.115276003642,40.67263063026285,-120.59327450404597,37.8,64395.0,0.0,0.0,0.0,0.0,31177.0,2.0,0.0,0.0,0.0,110762966.0
202915.0,37.8469385158651,0.0,19413.0,1767.3423561904444,38.525248521353824,-122.92188038526332,42.7,102840.0,0.0,0.0,0.0,0.0,485642.0,2.0,0.0,0.0,0.0,2453952991.0
17538.0,23.944468298268212,0.0,1568.0,2274.45156123147,38.02764357742436,-119.95493812698564,48.8,72259.0,0.0,0.0,0.0,0.0,54873.0,2.0,0.0,0.0,0.0,173210667.0
7759.0,31.819817226739584,0.0,747.0,10227.099456702994,36.51016223187202,-117.40560074502446,45.6,72432.0,1.0,0.0,1.0,0.0,18803.0,3.0,160.0,0.0,0.0,81077413.0
46089.0,13.919095714061436,0.0,3756.0,1392.1942069005058,36.07496094489133,-119.81583856650784,32.3,68750.0,0.0,0.0,0.0,0.0,152830.0,3.0,0.0,0.0,0.0,480093587.0
16572.0,17.743946050883824,0.0,3034.0,1328.0941710001237,39.09948485335015,-122.75277619233945,44.2,58738.0,0.0,0.0,0.0,0.0,68139.0,3.0,0.0,0.0,0.0,151027471.0
6670.0,20.46291425565492,0.0,853.0,2613.444068237541,40.00465046431037,-120.83794094599376,52.1,64946.0,7.0,0.0,7.0,0.0,19607.0,3.0,32800.0,0.0,0.0,68654145.0
196949.0,35.869939954606835,0.0,15154.0,3787.6908512866726,34.53743979389637,-120.0302768485835,34.5,95977.0,43.0,0.0,43.0,0.0,443975.0,3.0,80541.0,0.0,0.0,2561332393.0
17986.0,18.843192237503896,0.0,1820.0,2962.174856842099,40.126040061066114,-122.2344962648283,40.1,61834.0,1.0,0.0,1.0,0.0,65520.0,3.0,960.0,0.0,0.0,184551957.0
1425844.0,42.08987125049854,0.0,107235.0,4525.7279337106775,33.02819299849969,-116.76989830322081,37.1,102285.0,587.0,0.0,587.0,0.0,3282782.0,4.0,526233.0,0.0,0.0,21699207400.0
195571.0,35.869939954606835,0.0,15182.0,3787.6908512866726,34.53743979389637,-120.0302768485835,34.5,95977.0,56.0,0.0,56.0,0.0,443975.0,4.0,66886.0,0.0,0.0,2604585078.0
9017.0,22.185801535272034,0.0,1282.0,1036.9263699809671,38.204458658099185,-120.5546675464701,52.0,79877.0,0.0,0.0,0.0,0.0,45995.0,1.0,0.0,0.0,0.0,81322807.0
133370.0,28.367041437079976,0.0,10653.0,906.1440952298753,38.26680192264813,-121.9401797035494,39.1,99994.0,0.0,0.0,0.0,0.0,450824.0,1.0,0.0,0.0,0.0,1853388321.0
16915.0,18.843192237503896,0.0,1767.0,2962.174856842099,40.126040061066114,-122.2344962648283,40.1,61834.0,0.0,0.0,0.0,0.0,65520.0,1.0,0.0,0.0,0.0,159121275.0
77352.0,14.780215294542995,0.0,6308.0,1978.6519681682591,37.1916854374536,-120.71843298756356,31.8,65044.0,0.0,0.0,0.0,0.0,285597.0,2.0,0.0,0.0,0.0,764704014.0
6340.0,20.46291425565492,0.0,848.0,2613.444068237541,40.00465046431037,-120.83794094599376,52.1,64946.0,0.0,0.0,0.0,0.0,19607.0,2.0,0.0,0.0,0.0,58141935.0
1405649.0,42.08987125049854,0.0,105237.0,4525.7279337106775,33.02819299849969,-116.76989830322081,37.1,102285.0,0.0,0.0,0.0,0.0,3282782.0,2.0,0.0,0.0,0.0,19563751384.0
115738.0,39.201400387945306,0.0,10066.0,3615.766363116764,35.38757707614939,-120.4507099023192,40.2,93398.0,0.0,0.0,0.0,0.0,281486.0,2.0,0.0,0.0,0.0,1256032447.0
81069.0,31.720564273446563,0.0,8226.0,1677.1310334359375,39.66655443197179,-121.60070084884747,36.3,68574.0,14.0,0.0,14.0,0.0,209470.0,3.0,14960.0,0.0,0.0,822324417.0
639721.0,33.28378226721884,0.0,55584.0,994.3623322860957,38.449053680297055,-121.34451586989564,37.2,88724.0,145.0,0.0,145.0,0.0,1584047.0,3.0,75340.0,0.0,0.0,9283920534.0
1050166.0,55.865627050350255,0.0,70187.0,1304.0557004984757,37.23243382622572,-121.69583325334833,37.9,159674.0,206.0,0.0,206.0,0.0,1903297.0,3.0,2080240.0,0.0,0.0,30806702468.0
301556.0,18.573575991839803,0.0,17921.0,8164.9173784182485,35.34353506527538,-118.72903973163824,32.4,67660.0,0.0,0.0,0.0,0.0,910433.0,1.0,0.0,0.0,0.0,3484855781.0
5649.0,30.861708482676224,0.0,496.0,1462.8245424186043,37.58147179588342,-119.90594238514464,51.6,65378.0,0.0,0.0,0.0,0.0,17060.0,2.0,0.0,0.0,0.0,52626378.0
138926.0,28.367041437079976,0.0,11237.0,906.1440952298753,38.26680192264813,-121.9401797035494,39.1,99994.0,0.0,0.0,0.0,0.0,450824.0,2.0,0.0,0.0,0.0,1911138865.0
48919.0,32.085138242686774,0.0,5444.0,4052.255054743655,40.70277291928399,-123.91630205492689,39.6,61135.0,29.0,0.0,29.0,0.0,135418.0,3.0,10800.0,0.0,0.0,489551809.0
4373181.0,35.470992419092156,0.0,484227.0,4749.439484208034,34.196118871519026,-118.2618483994794,37.9,87760.0,1483.0,0.0,1483.0,0.0,9848406.0,3.0,3167260.0,0.0,0.0,65094822718.0
17708.0,22.386651323360184,0.0,1610.0,1390.4738481890568,36.605527397901405,-121.07407728623134,35.9,108289.0,0.0,0.0,0.0,0.0,66056.0,3.0,0.0,0.0,0.0,203917889.0
32547.0,20.20745235030949,0.0,3196.0,608.4148120875715,39.03427456853581,-121.69453434561657,36.4,75450.0,0.0,0.0,0.0,0.0,98971.0,3.0,0.0,0.0,0.0,321451098.0
189204.0,27.883727092389556,0.0,13787.0,3771.2208005395887,36.239504143459484,-121.30662637129737,35.3,94486.0,3.0,0.0,3.0,0.0,435834.0,4.0,1760.0,0.0,0.0,2338359501.0
